test.date,tau,g,sigma
2020-11-13T00:00:00Z,1.7466945547269455,0.8319114556133478,1.205443988551439
2020-11-16T00:00:00Z,1.7492751519785732,0.7543723072144904,1.1487404982636655
2020-11-17T00:00:00Z,1.6937478127549244,0.7596584308594085,1.1343146854858934
2020-11-18T00:00:00Z,1.7395438533072562,0.7686587772676187,1.1563371702434189
2020-11-19T00:00:00Z,1.689187502695274,0.6982234508455308,1.0860158043311519
2020-11-20T00:00:00Z,1.6711683984250465,0.6383205507439036,1.0328316089607652
2020-11-23T00:00:00Z,1.691242291457692,0.6721234795654373,1.0661724315150751
2020-11-24T00:00:00Z,1.6914848398501017,0.5723068942507689,0.9838945245131059
2020-11-25T00:00:00Z,1.6812300732707446,0.7499030746193955,1.1228355182698502
2020-11-26T00:00:00Z,1.7247206390199894,0.6203240777501373,1.034352812040796
2020-11-27T00:00:00Z,1.6955669054376596,0.9878334211842643,1.2941938251457157
2020-11-30T00:00:00Z,1.7409459260826714,0.804916648055439,1.1837720892419437
2020-12-01T00:00:00Z,1.3731272541185067,0.9322514861917471,1.1314150093499602
2020-12-02T00:00:00Z,1.769395970247171,0.7560717379591004,1.156628845551851
2020-12-03T00:00:00Z,1.6605201395954188,0.802986581980816,1.1547187498278673
